id,age_from,age_to,country_id,gender,percentage,year
697,30,44,90,//N,4.281962,1962
698,30,44,90,//N,4.296507,1963
699,30,44,90,//N,3.241545,1964
700,30,44,90,//N,3.073844,1965
701,30,44,90,//N,4.232433,1966
702,30,44,90,//N,3.504321,1967
703,30,44,90,//N,2.667082,1968
704,30,44,90,//N,3.4388330000000003,1969
705,30,44,90,//N,2.797239,1970
706,30,44,90,//N,3.984039,1971
707,30,44,90,//N,3.4559010000000003,1972
708,30,44,90,//N,3.8757230000000003,1973
709,30,44,90,//N,4.300946,1974
710,30,44,90,//N,5.5236529999999995,1975
711,30,44,90,//N,3.60741,1976
712,30,44,90,//N,4.208533999999999,1977
713,30,44,90,//N,5.105245,1978
714,30,44,90,//N,3.537617,1979
715,30,44,90,//N,5.2140379999999995,1980
716,30,44,90,//N,3.929558,1981
717,30,44,90,//N,3.565238,1982
718,30,44,90,//N,4.546544,1983
719,30,44,90,//N,3.9244449999999995,1984
720,30,44,90,//N,4.211592,1985
721,30,44,90,//N,4.829511,1986
722,30,44,90,//N,4.093128,1987
723,30,44,90,//N,4.355441000000001,1988
724,30,44,90,//N,5.850617,1989
725,30,44,90,//N,4.627441999999999,1990
726,30,44,90,//N,5.297504,1991
727,30,44,90,//N,5.890523,1992
728,30,44,90,//N,5.477627,1993
729,30,44,90,//N,6.120028,1994
730,30,44,90,//N,5.039925,1995
731,30,44,90,//N,5.576093,1996
732,30,44,90,//N,3.861132,1997
733,30,44,90,//N,4.38981,1998
734,30,44,90,//N,4.555431,1999
735,30,44,90,//N,4.978363,2000
736,30,44,90,//N,3.914617,2001
737,30,44,90,//N,3.8494580000000003,2002
738,30,44,90,//N,3.045645,2003
739,30,44,90,//N,3.602349,2004
740,30,44,90,//N,4.024947,2005
741,30,44,90,//N,2.514956,2006
742,30,44,90,//N,3.2918279999999998,2007
743,30,44,90,//N,2.616925,2008
744,30,44,75,//N,1.176652,1950
745,30,44,75,//N,0.9293151,1952
746,30,44,75,//N,0.8847658000000002,1953
747,30,44,75,//N,0.7647938,1954
748,30,44,75,//N,1.0031459999999999,1955
749,30,44,75,//N,1.314346,1956
750,30,44,75,//N,3.316442,1957
751,30,44,75,//N,4.484935,1958
752,30,44,75,//N,3.8723080000000003,1959
753,30,44,75,//N,3.0706,1960
754,30,44,75,//N,4.897943,1961
755,30,44,75,//N,3.13504,1962
756,30,44,75,//N,1.215439,1963
757,30,44,75,//N,1.2572510000000001,1964
758,30,44,75,//N,1.123442,1965
759,30,44,75,//N,1.073299,1966
760,30,44,75,//N,1.412598,1967
761,30,44,75,//N,0.9964768,1968
762,30,44,75,//N,1.271126,1969
763,30,44,75,//N,1.1552850000000001,1970
764,30,44,75,//N,1.4104450000000002,1971
765,30,44,75,//N,1.451229,1972
766,30,44,75,//N,1.2593809999999999,1973
767,30,44,75,//N,1.670518,1974
768,30,44,75,//N,1.654741,1975
769,30,44,75,//N,1.354417,1976
770,30,44,75,//N,1.6233030000000002,1977
771,30,44,75,//N,1.6223319999999999,1978
772,30,44,75,//N,1.669725,1979
773,30,44,75,//N,1.411234,1980
774,30,44,75,//N,1.432531,1981
775,30,44,75,//N,1.670064,1982
776,30,44,75,//N,1.988652,1983
777,30,44,75,//N,2.048304,1984
778,30,44,75,//N,2.2307810000000003,1985
779,30,44,75,//N,1.7579509999999998,1986
780,30,44,75,//N,1.4472120000000002,1987
781,30,44,75,//N,1.3556840000000001,1988
782,30,44,75,//N,1.547903,1989
783,30,44,75,//N,1.661377,1990
784,30,44,75,//N,1.900829,1991
785,30,44,75,//N,1.413439,1992
786,30,44,75,//N,1.4209379999999998,1993
787,30,44,75,//N,1.712215,1994
788,30,44,75,//N,1.539007,1995
789,30,44,75,//N,1.3604559999999999,1996
790,30,44,75,//N,1.2525,1997
791,30,44,75,//N,0.9423421999999999,1998
792,30,44,75,//N,1.088694,1999
793,30,44,75,//N,1.1290069999999999,2000
794,30,44,75,//N,1.0283149999999999,2001
795,30,44,75,//N,0.9750421999999999,2002
796,30,44,75,//N,1.140946,2003
797,30,44,75,//N,1.011735,2004
798,30,44,75,//N,0.8241793,2005
799,30,44,75,//N,0.8224574,2006
800,30,44,75,//N,0.7443559000000001,2007
801,30,44,193,//N,4.571353,1981
802,30,44,193,//N,3.584574,1982
803,30,44,193,//N,4.026148,1985
804,30,44,193,//N,3.941675,1986
805,30,44,193,//N,5.018636,1987
806,30,44,193,//N,5.161569999999999,1988
807,30,44,193,//N,7.070439,1989
808,30,44,193,//N,5.042313,1990
809,30,44,193,//N,2.439099,1991
810,30,44,193,//N,0.4876612,1992
811,30,44,193,//N,0.6018001999999999,1994
812,30,44,193,//N,0.12745230000000002,1995
813,30,44,193,//N,1.14924,1996
814,30,44,193,//N,4.37409,1997
815,30,44,193,//N,6.174472,1998
816,30,44,193,//N,5.675519,1999
817,30,44,193,//N,5.70788,2000
818,30,44,193,//N,6.076398999999999,2001
819,30,44,88,//N,1.367699,1990
820,30,44,88,//N,1.51797,1991
821,30,44,88,//N,1.53653,1992
822,30,44,88,//N,1.536934,1993
823,30,44,88,//N,1.658278,1994
824,30,44,88,//N,1.550344,1995
825,30,44,88,//N,1.505919,1996
826,30,44,88,//N,1.225911,1997
827,30,44,88,//N,1.067965,1998
828,30,44,88,//N,1.113657,1999
829,30,44,88,//N,0.9057801,2000
830,30,44,88,//N,0.7885846,2001
831,30,44,88,//N,0.9764831,2002
832,30,44,88,//N,0.8315195,2003
833,30,44,88,//N,0.7473436999999999,2004
834,30,44,88,//N,0.7200361,2005
835,30,44,88,//N,0.7379716,2006
836,30,44,173,//N,1.806461,1961
837,30,44,173,//N,1.7234189999999998,1962
838,30,44,173,//N,1.8003,1963
839,30,44,173,//N,1.685386,1964
840,30,44,173,//N,1.380156,1965
841,30,44,173,//N,1.184053,1966
842,30,44,173,//N,0.9568499,1967
843,30,44,173,//N,0.8996064,1968
844,30,44,173,//N,0.9270702,1969
845,30,44,173,//N,0.551311,1970
846,30,44,173,//N,0.8827991,1971
847,30,44,173,//N,0.47938809999999993,1972
848,30,44,173,//N,1.1297549999999998,1973
849,30,44,173,//N,0.8958136,1974
850,30,44,173,//N,0.9589714,1975
851,30,44,173,//N,1.0399370000000001,1976
852,30,44,173,//N,0.922909,1977
853,30,44,173,//N,0.9483075999999999,1978
854,30,44,173,//N,0.7678699000000001,1979
855,30,44,173,//N,1.1775520000000002,1980
856,30,44,173,//N,0.9458078000000001,1981
857,30,44,173,//N,0.9756591999999998,1982
858,30,44,173,//N,0.8501291,1983
859,30,44,173,//N,1.167286,1984
860,30,44,173,//N,1.381022,1985
861,30,44,173,//N,1.401781,1986
862,30,44,173,//N,1.130875,1987
863,30,44,173,//N,1.734673,1988
864,30,44,173,//N,1.041784,1989
865,30,44,173,//N,1.6679830000000002,1990
866,30,44,173,//N,2.008846,1991
867,30,44,173,//N,1.871733,1992
868,30,44,173,//N,1.8397009999999998,1993
869,30,44,173,//N,1.602478,1994
870,30,44,173,//N,1.116106,1995
871,30,44,173,//N,1.721254,1996
872,30,44,173,//N,2.36438,1997
873,30,44,173,//N,1.877228,1998
874,30,44,173,//N,1.260735,1999
875,30,44,173,//N,1.462903,2000
876,30,44,173,//N,1.226734,2001
877,30,44,173,//N,0.9279199,2002
878,30,44,173,//N,1.5251299999999999,2003
879,30,44,173,//N,1.115078,2004
880,30,44,173,//N,1.7247880000000002,2005
881,30,44,173,//N,1.007639,2006
882,30,44,173,//N,1.593836,2007
883,30,44,173,//N,2.173769,2008
884,30,44,120,//N,24.35124,1963
885,30,44,120,//N,23.683310000000002,1964
886,30,44,120,//N,24.25464,1965
887,30,44,120,//N,30.75752,1966
888,30,44,120,//N,58.41781999999999,1967
889,30,44,120,//N,44.0848,1968
890,30,44,120,//N,28.89426,1969
891,30,44,120,//N,46.464659999999995,1970
892,30,44,120,//N,42.804629999999996,1971
893,30,44,120,//N,1.125457,1974
894,30,44,120,//N,1.140132,1977
895,30,44,120,//N,41.80044,1979
896,30,44,120,//N,87.24072,1980
897,30,44,120,//N,262.6427,1981
898,30,44,120,//N,6.019316000000001,1984
899,30,44,120,//N,43.59368,1986
900,30,44,120,//N,47.66698,1987
901,30,44,120,//N,50.99293,1988
902,30,44,120,//N,41.753170000000004,1989
903,30,44,120,//N,45.11676,1990
904,30,44,120,//N,41.25772,1991
905,30,44,120,//N,43.78638,1992
906,30,44,120,//N,41.16237,1993
907,30,44,120,//N,50.10941,1994
908,30,44,120,//N,47.35317,1995
909,30,44,120,//N,48.89578,1996
910,30,44,120,//N,62.718419999999995,1997
911,30,44,120,//N,59.071130000000004,1998
912,30,44,120,//N,38.82355,1999
913,30,44,120,//N,40.11293,2000
914,30,44,120,//N,39.11184,2001
915,30,44,120,//N,45.26931,2002
916,30,44,120,//N,49.2524,2003
917,30,44,120,//N,50.73483,2004
918,30,44,120,//N,65.43451999999999,2005
919,30,44,120,//N,58.65285,2006
920,30,44,82,//N,2.3754459999999997,1955
921,30,44,82,//N,2.548229,1956
922,30,44,82,//N,5.599416000000001,1957
923,30,44,82,//N,3.392172,1958
924,30,44,82,//N,3.190515,1959
925,30,44,82,//N,1.6353030000000002,1960
926,30,44,82,//N,2.6341080000000003,1961
927,30,44,82,//N,2.435632,1962
928,30,44,82,//N,2.172031,1963
929,30,44,82,//N,1.9864080000000002,1964
930,30,44,82,//N,1.530406,1965
931,30,44,82,//N,2.282448,1966
932,30,44,82,//N,2.635498,1967
933,30,44,82,//N,2.855283,1968
934,30,44,82,//N,2.811458,1969
935,30,44,82,//N,2.122864,1970
936,30,44,82,//N,2.892766,1971
937,30,44,82,//N,2.24782,1972
938,30,44,82,//N,3.021823,1973
939,30,44,82,//N,2.1811599999999998,1974
940,30,44,82,//N,3.382157,1975
941,30,44,82,//N,2.774983,1976
942,30,44,82,//N,2.335931,1977
943,30,44,82,//N,2.758117,1978
944,30,44,82,//N,2.432482,1979
945,30,44,82,//N,3.499044,1980
946,30,44,82,//N,3.7833300000000003,1981
947,30,44,82,//N,2.6447830000000003,1982
948,30,44,82,//N,3.773172,1983
949,30,44,82,//N,3.3706720000000003,1984
950,30,44,82,//N,3.484601,1985
951,30,44,82,//N,3.8943779999999997,1986
952,30,44,82,//N,3.311371,1987
953,30,44,82,//N,3.417232,1988
954,30,44,82,//N,3.902772,1989
955,30,44,82,//N,4.59291,1990
956,30,44,82,//N,6.257959,1991
957,30,44,82,//N,6.004137,1992
958,30,44,82,//N,6.0830589999999995,1993
959,30,44,82,//N,5.455578,1994
960,30,44,82,//N,5.032836,1995
961,30,44,82,//N,4.501018,1996
962,30,44,82,//N,4.727558999999999,1997
963,30,44,82,//N,4.882398,1998
964,30,44,82,//N,4.326532,1999
965,30,44,82,//N,3.6471190000000004,2000
966,30,44,82,//N,3.128882,2001
967,30,44,82,//N,4.327405000000001,2002
968,30,44,82,//N,2.2488639999999998,2003
969,30,44,82,//N,2.325996,2004
970,30,44,82,//N,2.19046,2005
971,30,44,82,//N,1.9189889999999998,2006
972,30,44,82,//N,2.145364,2007
973,30,44,82,//N,2.5015009999999998,2008
974,30,44,3,//N,0.1675762,1950
975,30,44,3,//N,0.0,1951
976,30,44,3,//N,0.1696996,1952
977,30,44,3,//N,0.0,1953
978,30,44,3,//N,0.17566489999999998,1954
979,30,44,3,//N,0.0,1955
980,30,44,3,//N,0.18406670000000003,1956
981,30,44,3,//N,0.0,1957
982,30,44,3,//N,0.1734886,1958
983,30,44,3,//N,0.3698566,1959
984,30,44,3,//N,0.0,1960
985,30,44,3,//N,0.1813328,1961
986,30,44,3,//N,0.6745543,1962
987,30,44,3,//N,0.18392479999999997,1963
988,30,44,3,//N,0.813928,1964
989,30,44,3,//N,0.21298809999999999,1965
990,30,44,3,//N,0.1889901,1966
991,30,44,3,//N,0.43362510000000004,1967
992,30,44,3,//N,0.41541990000000006,1968
993,30,44,3,//N,0.0,1969
994,30,44,3,//N,0.438483,1970
995,30,44,3,//N,0.47108130000000004,1971
996,30,44,3,//N,0.6700812,1972
997,30,44,3,//N,0.2045098,1973
998,30,44,3,//N,1.066285,1974
999,30,44,3,//N,1.886907,1975
1000,30,44,3,//N,0.1959453,1976
1001,30,44,3,//N,1.116454,1977
1002,30,44,3,//N,1.668581,1978
1003,30,44,3,//N,1.216534,1979
1004,30,44,3,//N,1.246607,1980
1005,30,44,3,//N,0.6527467,1981
1006,30,44,3,//N,1.116508,1982
1007,30,44,3,//N,1.574877,1983
1008,30,44,3,//N,0.4655398,1984
1009,30,44,3,//N,0.5941236999999999,1985
1010,30,44,3,//N,0.7603748,1986
1011,30,44,3,//N,1.021325,1987
1012,30,44,3,//N,1.01676,1988
1013,30,44,3,//N,0.7266033000000001,1989
1014,30,44,3,//N,0.7101693,1990
1015,30,44,3,//N,1.41975,1991
1016,30,44,3,//N,0.8374876,1992
1017,30,44,3,//N,0.9570445,1993
1018,30,44,3,//N,1.634695,1994
1019,30,44,3,//N,0.9468870999999999,1995
1020,30,44,3,//N,2.105762,1996
1021,30,44,3,//N,0.8942174,1997
1022,30,44,3,//N,1.49702,1998
1023,30,44,3,//N,1.6470599999999997,1999
1024,30,44,3,//N,1.474652,2000
1025,30,44,3,//N,1.064875,2001
1026,30,44,3,//N,1.383964,2002
1027,30,44,3,//N,1.243356,2003
1028,30,44,3,//N,1.214129,2004
1029,30,44,3,//N,1.0768799999999998,2005
1030,30,44,3,//N,0.9238449000000001,2006
1031,30,44,3,//N,0.8006297,2007
1032,30,44,3,//N,2.0538950000000002,2008
1033,30,44,144,//N,1.901491,1975
1034,30,44,144,//N,2.055041,1976
1035,30,44,144,//N,1.749178,1977
1036,30,44,144,//N,1.526492,1978
1037,30,44,144,//N,1.7556630000000002,1979
1038,30,44,144,//N,2.5139419999999997,1980
1039,30,44,144,//N,1.9272919999999998,1981
1040,30,44,144,//N,2.722897,1982
1041,30,44,144,//N,3.040966,1983
1042,30,44,144,//N,1.9271639999999999,1984
1043,30,44,144,//N,3.8690870000000004,1985
1044,30,44,144,//N,3.878244,1986
1045,30,44,144,//N,1.8784759999999998,1987
1046,30,44,144,//N,1.819632,1988
1047,30,44,144,//N,2.2269099999999997,1989
1048,30,44,144,//N,2.454894,1990
1049,30,44,144,//N,1.886439,1991
1050,30,44,144,//N,1.8530200000000001,1992
1051,30,44,144,//N,3.251891,1993
1052,30,44,144,//N,4.089129,1994
1053,30,44,144,//N,2.7622459999999998,1995
1054,30,44,144,//N,1.7500930000000001,1996
1055,30,44,144,//N,0.9999809999999999,1997
1056,30,44,144,//N,0.7153811,1998
1057,30,44,144,//N,3.5955199999999996,1999
1058,30,44,144,//N,5.9769309999999995,2000
1059,30,44,144,//N,8.004769,2001
1060,30,44,144,//N,9.723706,2002
1061,30,44,144,//N,6.867045,2003
1062,30,44,144,//N,5.786679,2004
1063,30,44,144,//N,4.402898,2005
1064,30,44,144,//N,4.475459,2006
1065,30,44,138,//N,1.909387,1951
1066,30,44,138,//N,1.9806759999999999,1952
1067,30,44,138,//N,1.614373,1953
1068,30,44,138,//N,1.6960240000000002,1954
1069,30,44,138,//N,2.043231,1955
1070,30,44,138,//N,1.9147189999999998,1956
1071,30,44,138,//N,1.9143259999999998,1957
1072,30,44,138,//N,1.8024529999999999,1958
1073,30,44,138,//N,1.624789,1959
1074,30,44,138,//N,2.0242150000000003,1960
1075,30,44,138,//N,1.818716,1961
1076,30,44,138,//N,1.447327,1962
1077,30,44,138,//N,1.417011,1963
1078,30,44,138,//N,1.153258,1964
1079,30,44,138,//N,1.2962,1965
1080,30,44,138,//N,1.2829030000000001,1966
1081,30,44,138,//N,1.382044,1967
1082,30,44,138,//N,1.3723610000000002,1968
1083,30,44,138,//N,1.2112690000000002,1969
1084,30,44,138,//N,1.3446770000000001,1970
1085,30,44,138,//N,1.380785,1971
1086,30,44,138,//N,1.564685,1972
1087,30,44,138,//N,1.656452,1973
1088,30,44,138,//N,1.9459099999999998,1974
1089,30,44,138,//N,2.000945,1975
1090,30,44,138,//N,1.9512740000000002,1976
1091,30,44,138,//N,2.05498,1977
1092,30,44,138,//N,2.0080150000000003,1978
1093,30,44,138,//N,2.5897229999999998,1979
1094,30,44,138,//N,2.75406,1980
1095,30,44,138,//N,3.003745,1981
1096,30,44,138,//N,3.357125,1982
1097,30,44,138,//N,3.013387,1983
1098,30,44,138,//N,2.744466,1984
1099,30,44,138,//N,2.209612,1985
1100,30,44,138,//N,1.994861,1986
1101,30,44,138,//N,2.6433880000000003,1987
1102,30,44,138,//N,3.027491,1988
1103,30,44,138,//N,3.8453660000000003,1989
1104,30,44,138,//N,4.777178,1990
1105,30,44,138,//N,5.053565,1991
1106,30,44,138,//N,3.8616370000000004,1992
1107,30,44,138,//N,2.869771,1993
1108,30,44,138,//N,2.61267,1994
1109,30,44,138,//N,2.558145,1995
1110,30,44,138,//N,2.344793,1996
1111,30,44,138,//N,1.871202,1997
1112,30,44,138,//N,1.86496,1998
1113,30,44,138,//N,1.8103169999999997,1999
1114,30,44,138,//N,1.477554,2000
1115,30,44,138,//N,1.454208,2001
1116,30,44,138,//N,1.441008,2002
1117,30,44,138,//N,1.5522120000000001,2003
1118,30,44,138,//N,1.2948549999999999,2006
1119,30,44,138,//N,1.409383,2007
1120,30,44,97,//N,2.154556,1950
1121,30,44,97,//N,1.8865889999999998,1951
1122,30,44,97,//N,1.9193169999999997,1952
1123,30,44,97,//N,1.692664,1953
1124,30,44,97,//N,2.134601,1954
1125,30,44,97,//N,2.3194790000000003,1955
1126,30,44,97,//N,1.952723,1956
1127,30,44,97,//N,1.9532450000000001,1957
1128,30,44,97,//N,2.275106,1958
1129,30,44,97,//N,1.9921849999999999,1959
1130,30,44,97,//N,1.90065,1960
1131,30,44,97,//N,1.8217860000000001,1961
1132,30,44,97,//N,1.5983459999999998,1962
1133,30,44,97,//N,1.697227,1963
1134,30,44,97,//N,1.665288,1964
1135,30,44,97,//N,1.554011,1965
1136,30,44,97,//N,1.551448,1966
1137,30,44,97,//N,1.627666,1967
1138,30,44,97,//N,1.537075,1968
1139,30,44,97,//N,1.6426490000000002,1969
1140,30,44,97,//N,1.477744,1970
1141,30,44,97,//N,1.7249240000000001,1971
1142,30,44,97,//N,1.421068,1972
1143,30,44,97,//N,1.4244370000000002,1973
1144,30,44,97,//N,1.3104799999999999,1974
1145,30,44,97,//N,1.355041,1975
1146,30,44,97,//N,1.3875030000000002,1976
1147,30,44,97,//N,1.216731,1977
1148,30,44,97,//N,1.191754,1978
1149,30,44,97,//N,1.1151959999999999,1979
1150,30,44,97,//N,1.0702129999999999,1980
1151,30,44,97,//N,1.213934,1981
1152,30,44,97,//N,1.023765,1982
1153,30,44,97,//N,0.9555935,1983
1154,30,44,97,//N,1.0092079999999999,1984
1155,30,44,97,//N,0.9399142,1985
1156,30,44,97,//N,0.9579917,1986
1157,30,44,97,//N,0.7866073,1987
1158,30,44,97,//N,0.6893843000000001,1988
1159,30,44,97,//N,0.5215108,1989
1160,30,44,97,//N,0.5321924,1990
1161,30,44,97,//N,0.4659974,1991
1162,30,44,97,//N,0.5034103,1992
1163,30,44,97,//N,0.5384821999999999,1993
1164,30,44,97,//N,0.5255943000000001,1994
1165,30,44,97,//N,0.34801950000000004,1995
1166,30,44,97,//N,0.5233535,1996
1167,30,44,97,//N,0.45506949999999996,1997
1168,30,44,97,//N,0.4523592000000001,1998
1169,30,44,97,//N,0.5007491,1999
1170,30,44,97,//N,0.4709955,2000
1171,30,44,97,//N,0.4723012,2001
1172,30,44,97,//N,0.5200248,2002
1173,30,44,97,//N,0.44782299999999997,2003
1174,30,44,97,//N,0.44230169999999996,2004
1175,30,44,97,//N,0.41046930000000004,2005
1176,30,44,97,//N,0.3738921,2006
1177,30,44,97,//N,0.3168051,2007
1178,30,44,97,//N,0.3282806,2008
1179,30,44,25,//N,17.27048,1981
1180,30,44,25,//N,18.86274,1982
1181,30,44,25,//N,16.42291,1985
1182,30,44,25,//N,10.21209,1986
1183,30,44,25,//N,11.19024,1987
1184,30,44,25,//N,12.929910000000001,1988
1185,30,44,25,//N,19.312479999999997,1989
1186,30,44,25,//N,22.38917,1990
1187,30,44,25,//N,22.4394,1991
1188,30,44,25,//N,26.05288,1992
1189,30,44,25,//N,32.38342,1993
1190,30,44,25,//N,30.939020000000003,1994
1191,30,44,25,//N,33.11222,1995
1192,30,44,25,//N,32.700509999999994,1996
1193,30,44,25,//N,29.06536,1997
1194,30,44,25,//N,29.82457,1998
1195,30,44,25,//N,27.933290000000003,1999
1196,30,44,25,//N,27.27105,2000
1197,30,44,25,//N,24.54101,2001
1198,30,44,25,//N,21.609270000000002,2002
1199,30,44,25,//N,22.42742,2003
1200,30,44,25,//N,25.38242,2004
1201,30,44,25,//N,22.30351,2005
1202,30,44,25,//N,22.09132,2006
1203,30,44,25,//N,20.70363,2007
1204,30,44,25,//N,19.03388,2008
1205,30,44,207,//N,1.185531,1985
1206,30,44,207,//N,1.2961340000000001,1986
1207,30,44,207,//N,1.32514,1987
1208,30,44,207,//N,1.227366,1988
1209,30,44,207,//N,1.9055689999999998,1989
1210,30,44,207,//N,2.010852,1990
1211,30,44,207,//N,2.13124,1991
1212,30,44,207,//N,1.821855,1992
1213,30,44,207,//N,2.6522799999999997,1993
1214,30,44,207,//N,2.296989,1994
1215,30,44,207,//N,2.744811,1995
1216,30,44,207,//N,2.781647,1996
1217,30,44,207,//N,3.1346060000000002,1997
1218,30,44,207,//N,2.815337,1998
1219,30,44,207,//N,2.564193,1999
1220,30,44,207,//N,2.43479,2000
1221,30,44,207,//N,2.335114,2001
1222,30,44,207,//N,2.217838,2002
1223,30,44,207,//N,2.02738,2003
1224,30,44,207,//N,2.190059,2004
1225,30,44,207,//N,1.912498,2005
1226,30,44,207,//N,1.8549189999999998,2006
1227,30,44,39,//N,6.739207,1972
1228,30,44,39,//N,3.670808,1975
1229,30,44,39,//N,1.50355,1976
1230,30,44,39,//N,0.9798509,1977
1231,30,44,39,//N,1.773709,1978
1232,30,44,39,//N,0.7140641,1979
1233,30,44,39,//N,1.6323729999999999,1980
1234,30,44,39,//N,0.6658645000000001,1981
1235,30,44,39,//N,0.3346225,1982
1236,30,44,39,//N,0.6690357,1983
1237,30,44,39,//N,1.623572,1984
1238,30,44,39,//N,2.198629,1985
1239,30,44,39,//N,1.9532880000000001,1986
1240,30,44,39,//N,0.6894209,1987
1241,30,44,39,//N,2.627639,1993
1242,30,44,39,//N,1.936848,1994
1243,30,44,39,//N,0.5586495,1995
1244,30,44,39,//N,2.315468,1996
1245,30,44,39,//N,0.9676995,1997
1246,30,44,39,//N,0.8444013000000001,1998
1247,30,44,39,//N,2.57923,1999
1248,30,44,39,//N,1.075028,2000
1249,30,44,39,//N,1.551267,2001
1250,30,44,39,//N,1.551908,2002
1251,30,44,39,//N,1.126647,2008
1252,30,44,40,//N,15.178339999999999,1981
1253,30,44,40,//N,16.73064,1982
1254,30,44,40,//N,13.09655,1985
1255,30,44,40,//N,5.643575,1986
1256,30,44,40,//N,10.01848,1987
1257,30,44,40,//N,11.99297,1988
1258,30,44,40,//N,17.334020000000002,1989
1259,30,44,40,//N,31.154740000000004,1990
1260,30,44,40,//N,21.90203,1991
1261,30,44,40,//N,23.59858,1992
1262,30,44,40,//N,26.226609999999997,1993
1263,30,44,40,//N,30.8341,1994
1264,30,44,40,//N,26.46544,1995
1265,30,44,40,//N,24.23871,1996
1266,30,44,40,//N,16.78635,1997
1267,30,44,40,//N,14.15126,1998
1268,30,44,40,//N,12.970460000000001,1999
1269,30,44,40,//N,15.26273,2000
1270,30,44,40,//N,12.81143,2001
1271,30,44,40,//N,14.327670000000001,2002
1272,30,44,40,//N,10.71918,2003
1273,30,44,40,//N,13.014610000000001,2004
1274,30,44,40,//N,13.66335,2005
1275,30,44,40,//N,13.39533,2006
1276,30,44,40,//N,12.033560000000001,2007
1277,30,44,160,//N,9.232608,1980
1278,30,44,160,//N,11.13214,1981
1279,30,44,160,//N,12.769039999999999,1982
1280,30,44,160,//N,10.44871,1983
1281,30,44,160,//N,10.62163,1984
1282,30,44,160,//N,7.297105,1985
1283,30,44,160,//N,8.600717,1986
1284,30,44,160,//N,5.5069,1987
1285,30,44,160,//N,12.27484,1988
1286,30,44,160,//N,14.04734,1989
1287,30,44,160,//N,15.06081,1990
1288,30,44,160,//N,21.8937,1991
1289,30,44,160,//N,31.296570000000003,1992
1290,30,44,160,//N,42.003440000000005,1993
1291,30,44,160,//N,42.48405,1994
1292,30,44,160,//N,29.293459999999996,1995
1293,30,44,160,//N,24.56476,1996
1294,30,44,160,//N,21.23486,1997
1295,30,44,160,//N,20.873820000000002,1998
1296,30,44,160,//N,18.5151,1999
1297,30,44,160,//N,18.766379999999998,2000
1298,30,44,160,//N,22.10335,2001
1299,30,44,160,//N,17.40278,2002
1300,30,44,160,//N,15.849079999999999,2003
1301,30,44,160,//N,15.49766,2004
1302,30,44,160,//N,14.8582,2005
1303,30,44,160,//N,12.112689999999999,2006
1304,30,44,160,//N,12.78145,2007
1305,30,44,160,//N,8.92285,2008
1306,30,44,16,//N,11.33542,1981
1307,30,44,16,//N,9.432428999999999,1982
1308,30,44,16,//N,10.356869999999999,1985
1309,30,44,16,//N,7.687860000000001,1986
1310,30,44,16,//N,6.741583,1987
1311,30,44,16,//N,8.217149000000001,1988
1312,30,44,16,//N,9.623828999999999,1989
1313,30,44,16,//N,14.994670000000001,1990
1314,30,44,16,//N,13.562270000000002,1991
1315,30,44,16,//N,17.82974,1992
1316,30,44,16,//N,21.08811,1993
1317,30,44,16,//N,20.97546,1994
1318,30,44,16,//N,20.76044,1995
1319,30,44,16,//N,14.44535,1996
1320,30,44,16,//N,13.1565,1997
1321,30,44,16,//N,13.03003,1998
1322,30,44,16,//N,11.71107,1999
1323,30,44,16,//N,13.88539,2000
1324,30,44,16,//N,13.95307,2001
1325,30,44,16,//N,10.574589999999999,2002
1326,30,44,16,//N,13.18123,2003
1327,30,44,16,//N,9.808515,2004
1328,30,44,16,//N,11.49996,2005
1329,30,44,16,//N,11.4159,2006
1330,30,44,16,//N,11.480739999999999,2007
1331,30,44,16,//N,8.868155,2008
1332,30,44,103,//N,1.647086,1991
1333,30,44,103,//N,3.043101,1992
1334,30,44,103,//N,3.032737,1993
1335,30,44,103,//N,2.078578,1994
1336,30,44,103,//N,2.505491,1995
1337,30,44,103,//N,2.053722,1996
1338,30,44,103,//N,5.425736,1997
1339,30,44,103,//N,3.387208,1998
1340,30,44,103,//N,4.062194,1999
1341,30,44,103,//N,2.941076,2000
1342,30,44,103,//N,10.987789999999999,2001
1343,30,44,103,//N,5.746643,2002
1344,30,44,103,//N,4.283691999999999,2003
1345,30,44,175,//N,1.629787,1961
1346,30,44,175,//N,1.5974700000000002,1962
1347,30,44,175,//N,0.9256441999999999,1963
1348,30,44,175,//N,6.972352000000001,1964
1349,30,44,175,//N,4.825566,1965
1350,30,44,175,//N,2.509217,1966
1351,30,44,175,//N,6.30469,1967
1352,30,44,175,//N,14.57596,1968
1353,30,44,175,//N,6.489461,1969
1354,30,44,175,//N,4.028755,1970
1355,30,44,175,//N,3.298975,1971
1356,30,44,175,//N,3.3807120000000004,1972
1357,30,44,175,//N,3.3038239999999996,1973
1358,30,44,175,//N,4.109789,1974
1359,30,44,175,//N,3.975192,1975
1360,30,44,175,//N,1.598173,1976
1361,30,44,175,//N,1.468644,1977
1362,30,44,175,//N,2.46794,1978
1363,30,44,175,//N,3.6053040000000003,1979
1364,30,44,175,//N,2.829488,1980
1365,30,44,175,//N,1.433907,1981
1366,30,44,175,//N,2.430653,1982
1367,30,44,175,//N,2.135738,1983
1368,30,44,175,//N,1.5958430000000001,1984
1369,30,44,175,//N,0.0,1985
1370,30,44,175,//N,2.429667,1986
